totim,kstp,kper,zone,STO-SS-IN,WEL-IN,STO-SS-OUT,WEL-OUT,FROM ZONE 0,FROM ZONE 1,FROM ZONE 2,FROM ZONE 3,TO ZONE 0,TO ZONE 1,TO ZONE 2,TO ZONE 3
56.00000000000000,1,8,3,6.023788986692162,.000000000000000,.000000000000000,10.66518200000000,.000000000000000,.000000000000000,4.641392908419053,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
63.00000000000000,1,9,1,2.801071047808096,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,2.801071663836628,.000000000000000
63.00000000000000,1,9,2,.6882607471950997,.000000000000000,.000000000000000,.000000000000000,.000000000000000,2.801071663836628,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.489332734789178
63.00000000000000,1,9,3,2.103103751929979,.000000000000000,.7039906938601723,4.888448140000000,.000000000000000,.000000000000000,3.489332734789178,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
70.00000000000000,1,10,1,3.090686320831454,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.090689081212819,.000000000000000
70.00000000000000,1,10,2,.8170417516546620,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.090689081212819,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.907731318615247
70.00000000000000,1,10,3,5.488096038555343,.000000000000000,.000000000000000,9.395827900000000,.000000000000000,.000000000000000,3.907731318615247,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
77.00000000000000,1,11,1,1.653918134174109,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.653928747696457,.000000000000000
77.00000000000000,1,11,2,.3622757091991511,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.653928747696457,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,2.016207703275600
77.00000000000000,1,11,3,.6235641034696801,.000000000000000,2.287293666282858,.3524952450000000,.000000000000000,.000000000000000,2.016207703275600,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
84.00000000000000,1,12,1,3.097439289833697,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.097439733545105,.000000000000000
84.00000000000000,1,12,2,.8731900636423882,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.097439733545105,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.970629898892343
84.00000000000000,1,12,3,8.805800115103004,.000000000000000,.000000000000000,12.77643030000000,.000000000000000,.000000000000000,3.970629898892343,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
91.00000000000000,1,13,1,2.002302143482088,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,2.002303749161778,.000000000000000
91.00000000000000,1,13,2,.4724054622057319,.000000000000000,.000000000000000,.000000000000000,.000000000000000,2.002303749161778,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,2.474709695526785
91.00000000000000,1,13,3,1.055456457746729,.000000000000000,2.045738490047400,1.484430280000000,.000000000000000,.000000000000000,2.474709695526785,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
98.00000000000000,1,14,1,1.842498766780037,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.842500200974275,.000000000000000
98.00000000000000,1,14,2,.4703886384960959,.000000000000000,.000000000000000,.000000000000000,.000000000000000,1.842500200974275,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,2.312889056678618
98.00000000000000,1,14,3,2.813736321729808,.000000000000000,.000000000000000,5.126625180000000,.000000000000000,.000000000000000,2.312889056678618,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
105.0000000000000,1,15,1,3.497999060653641,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.498000882862933,.000000000000000
105.0000000000000,1,15,2,.9906495880234232,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.498000882862933,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,4.488650836924418
105.0000000000000,1,15,3,9.094014813823568,.000000000000000,.000000000000000,13.58266650000000,.000000000000000,.000000000000000,4.488650836924418,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
112.0000000000000,1,16,1,3.019478226065615,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.019478807308236,.000000000000000
112.0000000000000,1,16,2,.7680137394479569,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.019478807308236,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.787492953736376
112.0000000000000,1,16,3,2.676450004558596,.000000000000000,.7294490575164323,5.734497070000000,.000000000000000,.000000000000000,3.787492953736376,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
119.0000000000000,1,17,1,3.720364480738064,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000,3.720365484960807,.000000000000000
